1069187500000,,,,
1069234375000,1441.07,2499.82,12.3312,
1069242187500,,,,
1069289062500,1441.19,2499.82,12.5184,
1069296875000,,,,
1069343750000,1441.33,2499.84,12.1587,
1069351562500,,,,
1069398437500,1441.43,2499.84,12.5136,
1069406250000,,,,
1069453125000,1441.54,2499.83,12.5654,
1069460937500,,,,
1069507812500,1441.65,2499.83,12.6234,
1069515625000,,,,
1069562500000,1441.73,2499.89,12.6109,
1069570312500,,,,
1069617187500,1441.83,2499.9,12.7398,
1069625000000,,,,
1069671875000,1441.89,2499.97,12.6275,
1069679687500,,,,
1069726562500,1442,2500.01,12.6725,
1069734375000,,,,
1069781250000,1442.1,2500,12.8041,
1069789062500,,,,
1069835937500,1442.19,2500,11.9646,
1069843750000,,,,
1069890625000,1442.28,2499.98,12.0609,
1069898437500,,,,
1069945312500,1442.38,2499.97,12.2969,
1069953125000,,,,
1070000000000,1442.49,2499.96,12.1381,
1070007812500,,,,
1070054687500,1442.62,2499.95,12.2906,
1070062500000,,,,
1070109375000,1442.73,2499.93,12.5293,
1070117187500,,,,
1070164062500,1442.82,2499.93,12.475,
1070171875000,,,,
1070218750000,1442.92,2499.89,12.3911,
1070226562500,,,,
1070273437500,1443.01,2499.86,12.3431,
1070281250000,,,,
1070328125000,1443.09,2499.86,12.3134,
1070335937500,,,,
1070382812500,1443.18,2499.84,12.2677,
1070390625000,,,,
1070437500000,1443.28,2499.83,12.2933,
1070445312500,,,,
1070492187500,1443.37,2499.81,12.2577,
1070500000000,,,,
1070546875000,1443.48,2499.84,12.1325,
1070554687500,,,,
1070601562500,1443.56,2499.83,12.0067,
1070609375000,,,,
1070656250000,1443.64,2499.83,12.1634,
1070664062500,,,,
1070710937500,1443.73,2499.81,12.3766,
1070718750000,,,,
1070765625000,1443.85,2499.81,12.4256,
1070773437500,,,,
1070820312500,1443.95,2499.92,12.1856,
1070828125000,,,,
1070875000000,1444.05,2499.91,12.367,
1070882812500,,,,
1070929687500,1444.12,2499.86,12.284,
1070937500000,,,,
1070984375000,1444.21,2499.85,12.2497,
1070992187500,,,,
1071039062500,1444.32,2499.84,12.3402,
1071046875000,,,,
1071093750000,1444.42,2499.85,12.1598,
1071101562500,,,,
1071148437500,1444.53,2499.92,11.6242,
1071156250000,,,,
1071203125000,1444.64,2499.88,12.1813,
1071210937500,,,,
1071257812500,1444.75,2499.89,12.1972,
1071265625000,,,,
1071312500000,1444.85,2499.87,12.282,
1071320312500,,,,
1071367187500,1444.96,2499.86,12.352,
1071375000000,,,,
1071421875000,1445.08,2499.84,12.3554,
1071429687500,,,,
1071476562500,1445.18,2499.84,12.3666,
1071484375000,,,,
1071531250000,1445.26,2499.93,11.985,
1071539062500,,,,
1071585937500,1445.36,2499.95,11.9373,
1071593750000,,,,
1071640625000,1445.45,2499.95,11.949,
1071648437500,,,,
1071695312500,1445.57,2499.98,11.7785,
1071703125000,,,,
1071750000000,1445.65,2499.95,11.9039,
1071757812500,,,,
1071804687500,1445.73,2499.94,12.247,
1071812500000,,,,
1071859375000,1445.82,2499.95,12.1437,
1071867187500,,,,
1071914062500,1445.92,2499.95,12.2587,
1071921875000,,,,
1071968750000,1446.01,2499.95,12.2574,
1071976562500,,,,
1072023437500,1446.11,2499.98,12.4555,
1072031250000,,,,
1072078125000,1446.21,2499.97,12.4958,
1072085937500,,,,
1072132812500,1446.29,2499.98,12.5373,
1072140625000,,,,
1072187500000,1446.35,2499.97,12.5251,
1072195312500,,,,
1072242187500,1446.43,2499.95,12.4632,
1072250000000,,,,
1072296875000,1446.52,2499.96,12.3127,
1072304687500,,,,
1072351562500,1446.63,2499.97,12.2651,
1072359375000,,,,
1072406250000,1446.74,2499.97,12.3958,
1072414062500,,,,
1072460937500,1446.8,2499.97,11.9741,
1072468750000,,,,
1072515625000,1446.88,2499.96,11.97,
1072523437500,,,,
1072570312500,1446.99,2500,11.3287,
1072578125000,,,,
1072625000000,1447.09,2500,11.2932,
1072632812500,,,,
1072679687500,1447.18,2500,11.1626,
1072687500000,,,,
1072734375000,1447.27,2499.98,11.5133,
1072742187500,,,,
1072789062500,1447.35,2500.02,11.5069,
1072796875000,,,,
1072843750000,1447.44,2500.02,11.4517,
1072851562500,,,,
1072898437500,1447.54,2500,11.4377,
1072906250000,,,,
1072953125000,1447.64,2500,11.383,
1072960937500,,,,
1073007812500,1447.77,2500.01,11.3346,
1073015625000,,,,
1073062500000,1447.88,2500.02,11.2957,
1073070312500,,,,
1073117187500,1447.97,2500.02,11.3135,
1073125000000,,,,
1073171875000,1448.05,2500.02,11.3424,
1073179687500,,,,
1073226562500,1448.16,2500.02,11.2997,
1073234375000,,,,
1073281250000,1448.26,2500.02,11.1946,
1073289062500,,,,
1073335937500,1448.39,2500.05,10.9353,
1073343750000,,,,
1073390625000,1448.48,2500.05,10.8935,
1073398437500,,,,
1073445312500,1448.57,2500.05,11.06,
1073453125000,,,,
1073500000000,1448.64,2500.04,11.2866,
1073507812500,,,,
1073554687500,1448.74,2500.04,11.2499,
1073562500000,,,,
1073609375000,1448.87,2500.08,11.2372,
1073617187500,,,,
1073664062500,1448.97,2500.03,11.0018,
1073671875000,,,,
1073718750000,1449.03,2500.04,11.0004,
1073726562500,,,,
1073773437500,1449.12,2500.04,10.9712,
1073781250000,,,,
1073828125000,1449.23,2500.07,11.0593,
1073835937500,,,,
1073882812500,1449.32,2500.07,11.2446,
1073890625000,,,,
1073937500000,1449.41,2500.07,11.2563,
1073945312500,,,,
1073992187500,1449.5,2500.06,11.2801,
1074000000000,,,,
1074046875000,1449.6,2500.03,11.5301,
1074054687500,,,,
1074101562500,1449.69,2500.03,11.5667,
1074109375000,,,,
1074156250000,1449.8,2500.07,11.6669,
1074164062500,,,,
1074210937500,1449.88,2500.05,11.6089,
1074218750000,,,,
1074265625000,1449.97,2500.05,11.3742,
1074273437500,,,,
1074320312500,1450.07,2500.04,11.4698,
1074328125000,,,,
1074375000000,1450.16,2500.05,11.4821,
1074382812500,,,,
1074429687500,1450.27,2500.11,11.481,
1074437500000,,,,
1074484375000,1450.37,2500.11,11.5097,
1074492187500,,,,
1074539062500,1450.49,2500.08,11.5497,
1074546875000,,,,
1074593750000,1450.58,2500.08,11.4935,
1074601562500,,,,
1074648437500,1450.68,2500.06,11.6521,
1074656250000,,,,
1074703125000,1450.79,2500.05,11.6897,
1074710937500,,,,
1074757812500,1450.89,2500.05,11.7427,
1074765625000,,,,
1074812500000,1451.01,2500.06,11.731,
1074820312500,,,,
1074867187500,1451.1,2500.07,11.7519,
1074875000000,,,,
1074921875000,1451.18,2500.06,12.049,
1074929687500,,,,
1074976562500,1451.3,2500.05,11.8211,
1074984375000,,,,
1075031250000,1451.4,2500.04,11.8713,
1075039062500,,,,
1075085937500,1451.47,2500.06,11.9035,
1075093750000,,,,
1075140625000,1451.57,2500.04,11.1618,
1075148437500,,,,
1075195312500,1451.68,2500.02,11.2223,
1075203125000,,,,
1075250000000,1451.79,2500.01,11.225,
1075257812500,,,,
1075304687500,1451.9,2499.97,11.4607,
1075312500000,,,,
1075359375000,1452.01,2499.95,11.62,
1075367187500,,,,
1075414062500,1452.13,2499.95,11.5645,
1075421875000,,,,
1075468750000,1452.23,2500.01,11.3955,
1075476562500,,,,
1075523437500,1452.35,2500.01,11.3961,
1075531250000,,,,
1075578125000,1452.47,2499.99,11.5622,
1075585937500,,,,
1075632812500,1452.6,2500,10.7661,
1075640625000,,,,
1075687500000,1452.72,2500,10.7947,
1075695312500,,,,
1075742187500,1452.84,2499.98,10.8867,
1075750000000,,,,
1075796875000,1452.95,2499.96,11.0722,
1075804687500,,,,
1075851562500,1453.03,2499.93,11.2675,
1075859375000,,,,
1075906250000,1453.12,2499.92,11.2595,
1075914062500,,,,
1075960937500,1453.22,2499.92,11.2883,
1075968750000,,,,
1076015625000,1453.36,2499.91,11.2007,
1076023437500,,,,
1076070312500,1453.48,2499.92,11.1587,
1076078125000,,,,
1076125000000,1453.57,2499.92,11.2968,
1076132812500,,,,
1076179687500,1453.67,2499.92,11.3157,
1076187500000,,,,
1076234375000,1453.75,2499.92,11.4187,
1076242187500,,,,
1076289062500,1453.83,2499.9,11.5392,
1076296875000,,,,
1076343750000,1453.92,2499.88,11.5435,
1076351562500,,,,
1076398437500,1454.02,2499.89,11.4864,
1076406250000,,,,
1076453125000,1454.12,2499.87,11.6552,
1076460937500,,,,
1076507812500,1454.22,2499.86,11.6804,
1076515625000,,,,
1076562500000,1454.35,2499.86,11.7619,
1076570312500,,,,
1076617187500,1454.48,2499.85,11.5268,
1076625000000,,,,
1076671875000,1454.59,2499.85,11.5636,
1076679687500,,,,
1076726562500,1454.73,2499.86,11.7944,
1076734375000,,,,
1076781250000,1454.84,2499.86,11.8256,
1076789062500,,,,
1076835937500,1454.95,2499.87,11.8575,
1076843750000,,,,
1076890625000,1455.06,2499.87,11.8684,
1076898437500,,,,
1076945312500,1455.15,2499.9,11.6878,
1076953125000,,,,
1077000000000,1455.24,2499.85,11.3596,
1077007812500,,,,
1077054687500,1455.33,2499.84,11.404,
1077062500000,,,,
1077109375000,1455.47,2499.84,11.6064,
1077117187500,,,,
1077164062500,1455.58,2499.83,11.6267,
1077171875000,,,,
1077218750000,1455.69,2499.82,11.6388,
1077226562500,,,,
1077273437500,1455.8,2499.81,11.6717,
1077281250000,,,,
1077328125000,1455.91,2499.8,11.6847,
1077335937500,,,,
1077382812500,1456.04,2499.8,11.6085,
1077390625000,,,,
1077437500000,1456.15,2499.79,11.6531,
1077445312500,,,,
1077492187500,1456.27,2499.8,11.2167,
1077500000000,,,,
1077546875000,1456.38,2499.79,11.0149,
1077554687500,,,,
1077601562500,1456.49,2499.78,11.1652,
1077609375000,,,,
1077656250000,1456.62,2499.75,11.1459,
1077664062500,,,,
1077710937500,1456.73,2499.74,11.2033,
1077718750000,,,,
1077765625000,1456.81,2499.76,11.1511,
1077773437500,,,,
1077820312500,1456.93,2499.77,11.0967,
1077828125000,,,,
1077875000000,1457.07,2499.81,10.9174,
1077882812500,,,,
1077929687500,1457.19,2499.83,11.0093,
1077937500000,,,,
1077984375000,1457.3,2499.85,11.0069,
1077992187500,,,,
1078039062500,1457.42,2499.85,11.0058,
1078046875000,,,,
1078093750000,1457.52,2499.86,11.1361,
1078101562500,,,,
1078148437500,1457.61,2499.88,11.1061,
1078156250000,,,,
1078203125000,1457.73,2499.89,11.0843,
1078210937500,,,,
1078257812500,1457.81,2499.88,10.8925,
1078265625000,,,,
1078312500000,1457.91,2499.88,10.8719,
1078320312500,,,,
1078367187500,1458.09,2499.84,10.8907,
1078375000000,,,,
1078421875000,1458.21,2499.85,10.8624,
1078429687500,,,,
1078476562500,1458.38,2500.03,9.99498,
1078484375000,,,,
1078531250000,1458.52,2500.09,9.77698,
1078539062500,,,,
1078585937500,1458.66,2500.09,9.96827,
1078593750000,,,,
1078640625000,1458.78,2500.14,9.81736,
1078648437500,,,,
1078695312500,1458.9,2500.18,9.76583,
1078703125000,,,,
1078750000000,1458.96,2500.17,9.75925,
1078757812500,,,,
1078804687500,1459.06,2500.17,9.68244,
1078812500000,,,,
1078859375000,1459.17,2500.2,9.58367,
1078867187500,,,,
1078914062500,1459.11,2500.02,10.0686,
1078921875000,,,,
1078968750000,1459.17,2499.97,10.0113,
1078976562500,,,,
1079023437500,1459.18,2499.89,10.145,
1079031250000,,,,
1079078125000,1459.22,2499.85,10.1343,
1079085937500,,,,
1079132812500,1459.32,2499.81,10.1359,
1079140625000,,,,
1079187500000,1459.49,2499.76,10.2449,
1079195312500,,,,
1079242187500,1459.65,2499.74,10.3729,
1079250000000,,,,
1079296875000,1459.78,2499.72,10.4337,
1079304687500,,,,
1079351562500,1459.89,2499.69,10.4574,
1079359375000,,,,
1079406250000,1460.01,2499.66,10.47,
1079414062500,,,,
1079460937500,1460.13,2499.69,10.4748,
1079468750000,,,,
1079515625000,1460.24,2499.69,10.607,
1079523437500,,,,
1079570312500,1460.33,2499.69,10.7076,
1079578125000,,,,
1079625000000,1460.43,2499.69,10.7578,
1079632812500,,,,
1079679687500,1460.54,2499.69,11.0304,
1079687500000,,,,
1079734375000,1460.63,2499.7,11.1156,
1079742187500,,,,
1079789062500,1460.72,2499.74,11.2824,
1079796875000,,,,
1079843750000,1460.82,2499.75,11.3526,
1079851562500,,,,
1079898437500,1460.9,2499.76,11.462,
1079906250000,,,,
1079953125000,1460.92,2499.77,11.2585,
1079960937500,,,,
1080007812500,1461,2499.79,11.3192,
1080015625000,,,,
1080062500000,,,,
1080070312500,,,,
1080117187500,1461.26,2499.81,11.5257,
1080125000000,,,,
1080171875000,1461.36,2499.81,11.6074,
1080179687500,,,,
1080226562500,1461.44,2499.76,11.7374,
1080234375000,,,,
1080281250000,1461.53,2499.77,11.8248,
1080289062500,,,,
1080335937500,1461.67,2499.79,11.7262,
1080343750000,,,,
1080390625000,1461.76,2499.74,11.4535,
1080398437500,,,,
1080445312500,1461.87,2499.74,10.949,
1080453125000,,,,
1080500000000,1461.96,2499.74,10.9644,
1080507812500,,,,
1080554687500,1462.04,2499.73,10.9408,
1080562500000,,,,
1080609375000,,,,
1080617187500,,,,
1080664062500,,,,
1080671875000,,,,
1080718750000,1462.36,2499.99,10.7585,
1080726562500,,,,
1080773437500,1462.46,2500.04,10.7317,
1080781250000,,,,
1080828125000,1462.6,2500.08,10.3359,
1080835937500,,,,
1080882812500,1462.69,2500.12,10.1672,
1080890625000,,,,
1080937500000,1462.81,2500.14,10.022,
1080945312500,,,,
1080992187500,1462.91,2500.13,9.83294,
1081000000000,,,,
1081046875000,1462.95,2499.96,10.1856,
1081054687500,,,,
1081101562500,1463.02,2499.88,10.3206,
1081109375000,,,,
1081156250000,1463.1,2499.81,10.4017,
1081164062500,,,,
1081210937500,1463.17,2499.7,10.8719,
1081218750000,,,,
1081265625000,1463.24,2499.66,10.8783,
1081273437500,,,,
1081320312500,1463.26,2499.64,10.9296,
1081328125000,,,,
1081375000000,1463.38,2499.62,10.8536,
1081382812500,,,,
1081429687500,1463.47,2499.6,10.8881,
1081437500000,,,,
1081484375000,1463.56,2499.56,10.9396,
1081492187500,,,,
1081539062500,1463.77,2499.69,10.5193,
1081546875000,,,,
1081593750000,1463.85,2499.72,10.8134,
1081601562500,,,,
1081648437500,1463.95,2499.72,10.8295,
1081656250000,,,,
1081703125000,1464.07,2499.72,10.8149,
1081710937500,,,,
1081757812500,1464.18,2499.73,10.8342,
1081765625000,,,,
1081812500000,1464.27,2499.75,10.5546,
1081820312500,,,,
1081867187500,1464.35,2499.76,10.7006,
1081875000000,,,,
1081921875000,1464.48,2499.64,11.2517,
1081929687500,,,,
1081976562500,1464.58,2499.61,11.3422,
1081984375000,,,,
1082031250000,1464.72,2499.66,10.7094,
1082039062500,,,,
1082085937500,1464.82,2499.64,10.6842,
1082093750000,,,,
1082140625000,1464.94,2499.63,10.6704,
1082148437500,,,,
1082195312500,1464.97,2499.56,10.6524,
1082203125000,,,,
1082250000000,1465.05,2499.61,10.5451,
1082257812500,,,,
1082304687500,1465.14,2499.6,10.6522,
1082312500000,,,,
1082359375000,1465.27,2499.61,10.7541,
1082367187500,,,,
1082414062500,1465.38,2499.62,10.7367,
1082421875000,,,,
1082468750000,1465.47,2499.65,10.8119,
1082476562500,,,,
1082523437500,1465.59,2499.64,10.8335,
1082531250000,,,,
1082578125000,1465.69,2499.65,10.8025,
1082585937500,,,,
1082632812500,1465.79,2499.62,10.7773,
1082640625000,,,,
1082687500000,1465.87,2499.64,10.6882,
1082695312500,,,,
1082742187500,1465.95,2499.64,10.6835,
1082750000000,,,,
1082796875000,1466.07,2499.63,10.492,
1082804687500,,,,
1082851562500,1466.15,2499.62,10.451,
1082859375000,,,,
1082906250000,1466.23,2499.62,10.482,
1082914062500,,,,
1082960937500,1466.34,2499.62,10.4547,
1082968750000,,,,
1083015625000,1466.48,2499.6,10.5108,
1083023437500,,,,
1083070312500,1466.61,2499.62,10.4747,
1083078125000,,,,
1083125000000,1466.73,2499.63,10.4616,
1083132812500,,,,
1083179687500,1466.83,2499.62,10.3828,
1083187500000,,,,
1083234375000,1466.92,2499.6,10.2526,
1083242187500,,,,
1083289062500,1467,2499.61,10.0637,
1083296875000,,,,
1083343750000,1467.11,2499.63,9.98151,
1083351562500,,,,
1083398437500,1467.2,2499.66,9.84692,
1083406250000,,,,
1083453125000,1467.3,2499.68,9.76215,
1083460937500,,,,
1083507812500,1467.4,2499.68,9.69996,
1083515625000,,,,
1083562500000,1467.47,2499.65,9.66595,
1083570312500,,,,
1083617187500,1467.53,2499.65,9.77838,
1083625000000,,,,
1083671875000,1467.63,2499.66,9.70498,
1083679687500,,,,
1083726562500,1467.71,2499.66,9.66737,
1083734375000,,,,
1083781250000,1467.87,2499.71,9.62346,
1083789062500,,,,
1083835937500,1467.92,2499.73,9.53666,
1083843750000,,,,
1083890625000,1467.98,2499.73,9.54561,
1083898437500,,,,
1083945312500,1468.06,2499.75,9.51661,
1083953125000,,,,
1084000000000,1468.2,2499.76,9.43046,
1084007812500,,,,
1084054687500,1468.26,2499.74,9.53492,
1084062500000,,,,
1084109375000,1468.34,2499.74,9.49154,
1084117187500,,,,
1084164062500,1468.44,2499.82,9.40228,
1084171875000,,,,
1084218750000,1468.48,2499.78,9.36784,
1084226562500,,,,
1084273437500,1468.61,2499.77,9.46871,
1084281250000,,,,
1084328125000,1468.7,2499.78,9.44839,
1084335937500,,,,
1084382812500,1468.79,2499.73,10.1475,
1084390625000,,,,
1084437500000,1468.94,2499.7,10.0732,
1084445312500,,,,
1084492187500,1469.01,2499.73,10.1705,
1084500000000,,,,
1084546875000,1469.14,2499.82,9.77094,
1084554687500,,,,
1084601562500,1469.22,2499.75,10.0444,
1084609375000,,,,
1084656250000,1469.28,2499.78,9.66065,
1084664062500,,,,
1084710937500,1469.4,2499.77,9.73226,
1084718750000,,,,
1084765625000,1469.46,2499.8,9.62455,
1084773437500,,,,
1084820312500,1469.54,2499.82,9.58321,
1084828125000,,,,
1084875000000,1469.62,2499.82,9.55846,
1084882812500,,,,
1084929687500,1469.73,2499.81,9.50237,
1084937500000,,,,
1084984375000,1469.9,2499.91,9.05552,
1084992187500,,,,
1085039062500,1469.99,2499.89,9.1481,
1085046875000,,,,
1085093750000,1470.07,2499.91,8.98814,
1085101562500,,,,
1085148437500,1470.15,2499.8,9.03607,
1085156250000,,,,
1085203125000,1470.23,2499.78,9.01903,
1085210937500,,,,
1085257812500,1470.32,2499.72,9.0547,
1085265625000,,,,
1085312500000,1470.42,2499.76,8.99288,
1085320312500,,,,
1085367187500,1470.5,2499.72,9.00919,
1085375000000,,,,
1085421875000,1470.65,2499.8,8.72515,
1085429687500,,,,
1085476562500,1470.78,2499.79,8.8126,
1085484375000,,,,
1085531250000,1470.86,2499.77,8.77446,
1085539062500,,,,
1085585937500,1470.97,2499.75,8.76266,
1085593750000,,,,
1085640625000,1471.08,2499.76,8.70767,
1085648437500,,,,
1085695312500,1471.23,2499.8,8.71039,
1085703125000,,,,
1085750000000,1471.44,2499.67,9.06837,
1085757812500,,,,
1085804687500,1471.52,2499.67,9.27646,
1085812500000,,,,
1085859375000,1471.59,2499.65,9.75561,
1085867187500,,,,
1085914062500,1471.7,2499.64,9.87526,
1085921875000,,,,
1085968750000,1471.79,2499.64,10.0009,
1085976562500,,,,
1086023437500,1471.85,2499.71,9.97866,
1086031250000,,,,
1086078125000,1471.93,2499.75,10.0712,
1086085937500,,,,
1086132812500,1472.02,2499.77,10.1802,
1086140625000,,,,
1086187500000,1472.06,2499.79,10.3552,
1086195312500,,,,
1086242187500,1472.13,2499.71,10.5115,
1086250000000,,,,
1086296875000,1472.2,2499.71,10.6443,
1086304687500,,,,
1086351562500,1472.3,2499.7,10.6856,
1086359375000,,,,
1086406250000,1472.38,2499.69,10.7673,
1086414062500,,,,
1086460937500,1472.41,2499.69,10.5905,
1086468750000,,,,
1086515625000,1472.52,2499.71,10.6288,
1086523437500,,,,
1086570312500,1472.62,2499.68,10.6847,
1086578125000,,,,
1086625000000,1472.7,2499.65,10.6375,
1086632812500,,,,
1086679687500,1472.79,2499.71,10.4187,
1086687500000,,,,
1086734375000,1472.89,2499.69,10.5557,
1086742187500,,,,
1086789062500,1472.97,2499.71,10.6768,
1086796875000,,,,
1086843750000,1473.08,2499.79,10.7263,
1086851562500,,,,
1086898437500,1473.15,2499.79,10.7883,
1086906250000,,,,
1086953125000,1473.25,2499.82,10.8642,
1086960937500,,,,
1087007812500,1473.38,2499.78,11.1288,
1087015625000,,,,
1087062500000,1473.45,2499.77,10.7568,
1087070312500,,,,
1087117187500,1473.5,2499.76,10.7024,
1087125000000,,,,
1087171875000,1473.57,2499.81,10.3011,
1087179687500,,,,
1087226562500,1473.65,2499.82,10.3012,
1087234375000,,,,
1087281250000,1473.82,2499.74,10.0768,
1087289062500,,,,
1087335937500,1473.92,2499.77,9.76745,
1087343750000,,,,
1087390625000,1474.08,2499.83,9.45156,
1087398437500,,,,
1087445312500,1474.17,2499.8,9.46963,
1087453125000,,,,
1087500000000,1474.32,2499.76,9.64814,
1087507812500,,,,
1087554687500,1474.36,2499.65,10.1432,
1087562500000,,,,
1087609375000,1474.46,2499.6,10.1785,
1087617187500,,,,
1087664062500,1474.56,2499.64,10.093,
1087671875000,,,,
1087718750000,1474.72,2499.72,9.69873,
1087726562500,,,,
1087773437500,1474.79,2499.72,9.59021,
1087781250000,,,,
1087828125000,1474.89,2499.72,9.4359,
1087835937500,,,,
1087882812500,1474.97,2499.76,9.4975,
1087890625000,,,,
1087937500000,1475.06,2499.66,9.79225,
1087945312500,,,,
1087992187500,1475.15,2499.65,10.0443,
1088000000000,,,,
1088046875000,1475.25,2499.61,10.1752,
1088054687500,,,,
1088101562500,1475.35,2499.62,10.2496,
1088109375000,,,,
1088156250000,1475.51,2499.69,10.4252,
1088164062500,,,,
1088210937500,1475.63,2499.67,10.5552,
1088218750000,,,,
1088265625000,1475.73,2499.65,10.6626,
1088273437500,,,,
1088320312500,1475.91,2499.78,10.6181,
1088328125000,,,,
1088375000000,1476.05,2499.81,10.6847,
1088382812500,,,,
1088429687500,1476.14,2499.95,10.5141,
1088437500000,,,,
1088484375000,1476.21,2499.92,10.8281,
1088492187500,,,,
1088539062500,1476.3,2499.94,10.9132,
1088546875000,,,,
1088593750000,1476.41,2499.94,10.9168,
1088601562500,,,,
1088648437500,1476.5,2499.97,10.996,
1088656250000,,,,
1088703125000,1476.58,2499.88,11.1031,
1088710937500,,,,
1088757812500,1476.66,2499.93,10.9107,
1088765625000,,,,
1088812500000,1476.75,2499.92,10.9851,
1088820312500,,,,
1088867187500,1476.81,2499.87,10.478,
1088875000000,,,,
1088921875000,1476.85,2499.86,10.454,
1088929687500,,,,
1088976562500,1476.9,2499.86,10.3035,
1088984375000,,,,
1089031250000,1476.95,2499.84,10.3126,
1089039062500,,,,
1089085937500,1477.01,2499.83,10.0444,
1089093750000,,,,
1089140625000,1477.08,2499.8,10.0453,
1089148437500,,,,
1089195312500,1477.16,2499.78,9.9394,
1089203125000,,,,
1089250000000,1477.24,2499.78,9.92847,
1089257812500,,,,
1089304687500,1477.33,2499.77,9.72066,
1089312500000,,,,
1089359375000,1477.44,2499.67,9.71621,
1089367187500,,,,
1089414062500,1477.52,2499.67,9.72856,
1089421875000,,,,
1089468750000,1477.7,2499.7,9.69919,
1089476562500,,,,
1089523437500,1477.79,2499.66,9.63835,
1089531250000,,,,
1089578125000,1477.84,2499.64,9.46707,
1089585937500,,,,
1089632812500,1477.93,2499.71,9.49039,
1089640625000,,,,
1089687500000,1478.01,2499.66,9.52549,
1089695312500,,,,
1089742187500,1478.12,2499.72,9.4634,
1089750000000,,,,
1089796875000,1478.23,2499.7,9.64043,
1089804687500,,,,
1089851562500,1478.34,2499.74,9.57817,
1089859375000,,,,
1089906250000,1478.5,2499.67,9.73297,
1089914062500,,,,
1089960937500,1478.58,2499.79,9.79982,
1089968750000,,,,
1090015625000,1478.65,2499.88,9.81831,
1090023437500,,,,
1090070312500,1478.76,2499.9,9.86111,
1090078125000,,,,
1090125000000,1478.87,2499.98,9.76651,
1090132812500,,,,
1090179687500,,,,
1090187500000,,,,
1090234375000,1479.07,2500.08,9.74212,
1090242187500,,,,
1090289062500,1479.12,2500.05,9.58449,
1090296875000,,,,
1090343750000,1479.18,2500.01,9.62792,
1090351562500,,,,
1090398437500,1479.24,2500.06,9.55833,
1090406250000,,,,
1090453125000,1479.32,2500.08,9.49571,
1090460937500,,,,
1090507812500,1479.45,2499.99,9.44002,
1090515625000,,,,
1090562500000,1479.49,2499.85,9.91056,
1090570312500,,,,
1090617187500,1479.57,2499.79,9.9369,
1090625000000,,,,
1090671875000,1479.69,2499.79,9.98303,
1090679687500,,,,
1090726562500,1479.8,2499.73,9.92109,
1090734375000,,,,
1090781250000,1480.06,2499.68,10.0149,
1090789062500,,,,
1090835937500,1480.12,2499.7,10.0249,
1090843750000,,,,
1090890625000,1480.22,2499.82,9.63923,
1090898437500,,,,
1090945312500,1480.33,2499.7,9.86822,
1090953125000,,,,
1091000000000,1480.45,2499.74,9.7943,
1091007812500,,,,
1091054687500,1480.53,2499.85,9.78701,
1091062500000,,,,
1091109375000,1480.64,2499.87,9.7867,
1091117187500,,,,
1091164062500,1480.74,2499.88,9.8076,
1091171875000,,,,
1091218750000,1480.85,2499.72,10.1138,
1091226562500,,,,
1091273437500,1480.96,2499.7,10.1716,
1091281250000,,,,
1091328125000,1481.04,2499.65,10.2576,
1091335937500,,,,
1091382812500,1481.14,2499.63,10.3278,
1091390625000,,,,
1091437500000,1481.2,2499.64,10.2493,
1091445312500,,,,
1091492187500,1481.28,2499.63,10.3393,
1091500000000,,,,
1091546875000,1481.41,2499.63,10.1774,
1091554687500,,,,
1091601562500,1481.49,2499.61,10.1863,
1091609375000,,,,
1091656250000,1481.6,2499.67,9.92184,
1091664062500,,,,
1091710937500,1481.67,2499.73,10.1609,
1091718750000,,,,
1091765625000,1481.77,2499.71,10.1443,
1091773437500,,,,
1091820312500,1481.9,2499.79,10.2507,
1091828125000,,,,
1091875000000,1482.04,2499.93,9.96201,
1091882812500,,,,
1091929687500,1482.15,2499.8,10.1776,
1091937500000,,,,
1091984375000,1482.21,2499.88,10.1912,
1091992187500,,,,
1092039062500,1482.3,2499.94,10.2041,
1092046875000,,,,
1092093750000,1482.43,2499.86,10.2317,
1092101562500,,,,
1092148437500,1482.52,2499.81,10.2343,
1092156250000,,,,
1092203125000,1482.62,2499.8,10.2739,
1092210937500,,,,
1092257812500,1482.64,2499.78,10.4214,
1092265625000,,,,
1092312500000,1482.72,2499.77,10.471,
1092320312500,,,,
1092367187500,1482.8,2499.84,10.3598,
1092375000000,,,,
1092421875000,1482.87,2499.79,10.4468,
1092429687500,,,,
1092476562500,1482.95,2499.7,10.5957,
1092484375000,,,,
1092531250000,1483.05,2499.57,10.7591,
1092539062500,,,,
1092585937500,1483.17,2499.48,10.8236,
1092593750000,,,,
1092640625000,1483.28,2499.5,10.7661,
1092648437500,,,,
1092695312500,1483.37,2499.51,10.667,
1092703125000,,,,
1092750000000,1483.56,2499.61,10.3358,
1092757812500,,,,
1092804687500,1483.68,2499.6,10.3098,
1092812500000,,,,
1092859375000,1483.8,2499.61,10.2687,
1092867187500,,,,
1092914062500,1483.91,2499.64,10.2729,
1092921875000,,,,
1092968750000,1483.98,2499.6,10.2917,
1092976562500,,,,
1093023437500,1484.06,2499.63,10.4132,
1093031250000,,,,
1093078125000,1484.13,2499.64,10.613,
1093085937500,,,,
1093132812500,1484.22,2499.64,10.6495,
1093140625000,,,,
1093187500000,1484.29,2499.63,10.6269,
1093195312500,,,,
1093242187500,1484.37,2499.65,10.6354,
1093250000000,,,,
