3713828125000;;;;
3713890625000;1500.1;2499.74;11.5447;
3713898437500;;;;
3713960937500;1500.1;2499.73;11.535;
3713968750000;;;;
3714031250000;1500.1;2499.72;11.536;
3714039062500;;;;
3714101562500;1500.1;2499.71;11.5167;
3714109375000;;;;
3714171875000;1500.11;2499.71;11.5189;
3714179687500;;;;
3714242187500;1500.11;2499.71;11.5012;
3714250000000;;;;
3714312500000;1500.11;2499.71;11.5043;
3714320312500;;;;
3714382812500;1500.11;2499.71;11.508;
3714390625000;;;;
3714453125000;1500.12;2499.71;11.5226;
3714460937500;;;;
3714523437500;1500.12;2499.71;11.5159;
3714531250000;;;;
3714593750000;1500.12;2499.72;11.5407;
3714601562500;;;;
3714664062500;1500.12;2499.72;11.5392;
3714671875000;;;;
3714734375000;1500.12;2499.73;11.5407;
3714742187500;;;;
3714804687500;1500.12;2499.73;11.5429;
3714812500000;;;;
3714875000000;1500.12;2499.73;11.513;
3714882812500;;;;
3714945312500;1500.12;2499.73;11.4994;
3714953125000;;;;
3715015625000;1500.12;2499.74;11.5124;
3715023437500;;;;
3715085937500;1500.11;2499.74;11.5157;
3715093750000;;;;
3715156250000;1500.11;2499.74;11.5158;
3715164062500;;;;
3715226562500;1500.11;2499.75;11.5246;
3715234375000;;;;
3715296875000;1500.1;2499.76;11.5219;
3715304687500;;;;
3715367187500;1500.09;2499.77;11.5333;
3715375000000;;;;
3715437500000;1500.06;2499.77;11.5385;
3715445312500;;;;
3715507812500;1500.03;2499.78;11.4897;
3715515625000;;;;
3715578125000;1499.97;2499.77;11.4773;
3715585937500;;;;
3715648437500;1499.86;2499.86;11.0591;
3715656250000;;;;
3715718750000;1499.77;2499.8;10.9926;
3715726562500;;;;
3715789062500;1499.75;2499.82;11.388;
3715796875000;;;;
3715859375000;1499.68;2499.81;11.3834;
3715867187500;;;;
3715929687500;1499.65;2499.84;10.8234;
3715937500000;;;;
3716000000000;1499.59;2499.8;10.7749;
3716007812500;;;;
3716070312500;1499.57;2499.8;10.5535;
3716078125000;;;;
3716140625000;1499.53;2499.81;10.4419;
3716148437500;;;;
3716210937500;1499.47;2499.83;10.3405;
3716218750000;;;;
3716281250000;1499.57;2499.79;10.662;
3716289062500;;;;
3716351562500;1499.58;2499.8;11.0819;
3716359375000;;;;
3716421875000;1499.58;2499.79;11.1214;
3716429687500;;;;
3716492187500;1499.59;2499.78;11.1594;
3716500000000;;;;
3716562500000;1499.58;2499.77;11.2735;
3716570312500;;;;
3716632812500;1499.58;2499.73;11.3988;
3716640625000;;;;
3716703125000;1499.54;2499.7;11.5244;
3716710937500;;;;
3716773437500;1499.5;2499.69;11.6066;
3716781250000;;;;
3716843750000;1499.51;2499.74;11.6645;
3716851562500;;;;
3716914062500;1499.51;2499.76;11.7879;
3716921875000;;;;
3716984375000;1499.47;2499.77;11.8641;
3716992187500;;;;
3717054687500;1499.49;2499.89;11.897;
3717062500000;;;;
3717125000000;1499.48;2499.93;12.005;
3717132812500;;;;
3717195312500;1499.41;2499.89;12.0734;
3717203125000;;;;
3717265625000;1499.44;2499.92;12.0445;
3717273437500;;;;
3717335937500;1499.42;2499.91;12.2453;
3717343750000;;;;
3717406250000;1499.37;2499.92;12.1166;
3717414062500;;;;
3717476562500;1499.4;2499.98;12.1791;
3717484375000;;;;
3717546875000;1499.36;2499.99;12.2919;
3717554687500;;;;
3717617187500;1499.33;2499.96;12.2082;
3717625000000;;;;
3717687500000;1499.28;2499.96;12.1943;
3717695312500;;;;
3717757812500;1499.26;2500.02;12.075;
3717765625000;;;;
3717828125000;1499.17;2500.04;12.2383;
3717835937500;;;;
3717898437500;1499.12;2500.06;12.2218;
3717906250000;;;;
3717968750000;1499.04;2500.02;12.2824;
3717976562500;;;;
3718039062500;1498.98;2499.99;12.3114;
3718046875000;;;;
3718109375000;;;;
3718117187500;;;;
3718179687500;;;;
3718187500000;;;;
3718250000000;;;;
3718257812500;;;;
3718320312500;;;;
3718328125000;;;;
3718390625000;;;;
3718398437500;;;;
3718460937500;;;;
3718468750000;;;;
3718531250000;;;;
3718539062500;;;;
3718601562500;;;;
3718609375000;;;;
3718671875000;;;;
3718679687500;;;;
3718742187500;;;;
3718750000000;;;;
3718812500000;;;;
3718820312500;;;;
3718882812500;;;;
3718890625000;;;;
3718953125000;;;;
3718960937500;;;;
3719023437500;;;;
3719031250000;;;;
3719093750000;;;;
3719101562500;;;;
3719164062500;;;;
3719171875000;;;;
3719234375000;;;;
3719242187500;;;;
3719304687500;;;;
3719312500000;;;;
3719375000000;;;;
3719382812500;;;;
3719445312500;;;;
3719453125000;;;;
3719515625000;1498.24;2500.16;12.3676;
3719523437500;;;;
