#Type: Tag;Local: en;Date: 6.6.2018
#nbTag:;1
;hash 708;;
timestamp_ns;X708;Y708;Z708;TTL;
2401578125000;1500.05;2499.8;11.2544;
2401585937500;;;;
2401648437500;1500.05;2499.8;11.2546;
2401656250000;;;;
2401718750000;1500.05;2499.81;11.2552;
2401726562500;;;;
2401789062500;1500.05;2499.81;11.2581;
2401796875000;;;;
2401859375000;1500.05;2499.81;11.2584;
2401867187500;;;;
2401929687500;1500.05;2499.81;11.2618;
2401937500000;;;;
2402000000000;1500.05;2499.81;11.2609;
2402007812500;;;;
2402070312500;1500.05;2499.81;11.2583;
2402078125000;;;;
2402140625000;1500.05;2499.81;11.2585;
2402148437500;;;;
2402210937500;1500.05;2499.81;11.2584;
2402218750000;;;;
2402281250000;1500.05;2499.81;11.2599;
2402289062500;;;;
2402351562500;1500.05;2499.81;11.2584;
2402359375000;;;;
2402421875000;1500.05;2499.8;11.2574;
2402429687500;;;;
2402492187500;1500.05;2499.8;11.2549;
2402500000000;;;;
2402562500000;1500.05;2499.8;11.2526;
2402570312500;;;;
2402632812500;1500.05;2499.8;11.2499;
2402640625000;;;;
2402703125000;1500.05;2499.8;11.2465;
2402710937500;;;;
2402773437500;1500.05;2499.8;11.2475;
2402781250000;;;;
2402843750000;1500.05;2499.8;11.2456;
2402851562500;;;;
2402914062500;1500.05;2499.8;11.2428;
2402921875000;;;;
2402984375000;1500.05;2499.8;11.243;
2402992187500;;;;
2403054687500;1500.05;2499.8;11.2418;
2403062500000;;;;
2403125000000;1500.05;2499.79;11.2394;
2403132812500;;;;
2403195312500;1500.05;2499.79;11.2401;
2403203125000;;;;
2403265625000;1500.05;2499.79;11.2377;
2403273437500;;;;
2403335937500;1500.06;2499.79;11.2353;
2403343750000;;;;
2403406250000;1500.06;2499.79;11.2356;
2403414062500;;;;
2403476562500;1500.06;2499.79;11.236;
2403484375000;;;;
2403546875000;1500.06;2499.79;11.2334;
2403554687500;;;;
2403617187500;1500.06;2499.79;11.233;
2403625000000;;;;
2403687500000;1500.06;2499.79;11.2343;
2403695312500;;;;
2403757812500;1500.07;2499.79;11.2327;
2403765625000;;;;
2403828125000;1500.07;2499.78;11.2315;
2403835937500;;;;
2403898437500;1500.07;2499.78;11.2283;
2403906250000;;;;
2403968750000;1500.07;2499.78;11.2239;
2403976562500;;;;
2404039062500;1500.07;2499.78;11.22;
2404046875000;;;;
2404109375000;1500.07;2499.77;11.2172;
2404117187500;;;;
2404179687500;1500.07;2499.77;11.2141;
2404187500000;;;;
2404250000000;1500.06;2499.77;11.2162;
2404257812500;;;;
2404320312500;1500.06;2499.77;11.2186;
2404328125000;;;;
2404390625000;1500.05;2499.77;11.221;
2404398437500;;;;
2404460937500;1500.03;2499.77;11.224;
2404468750000;;;;
2404531250000;1499.95;2499.77;11.2481;
2404539062500;;;;
2404601562500;1499.83;2499.72;11.2989;
2404609375000;;;;
2404671875000;1499.8;2499.73;11.3196;
2404679687500;;;;
2404742187500;1499.78;2499.74;11.3708;
2404750000000;;;;
2404812500000;1499.78;2499.76;11.4548;
2404820312500;;;;
2404882812500;1499.76;2499.74;11.5379;
2404890625000;;;;
2404953125000;;;;
2404960937500;;;;
2405023437500;1499.85;2499.77;11.9044;
2405031250000;;;;
2405093750000;;;;
2405101562500;;;;
2405164062500;;;;
2405171875000;;;;
2405234375000;;;;
2405242187500;;;;
2405304687500;;;;
2405312500000;;;;
2405375000000;;;;
2405382812500;;;;
2405445312500;1499.92;2499.58;11.9353;
2405453125000;;;;
2405515625000;1499.94;2499.7;11.5664;
2405523437500;;;;
2405585937500;1499.96;2499.72;11.6754;
2405593750000;;;;
2405656250000;1500;2499.71;11.688;
2405664062500;;;;
2405726562500;1500.11;2499.54;11.7755;
2405734375000;;;;
2405796875000;1500.06;2499.64;11.6235;
2405804687500;;;;
2405867187500;1500;2499.63;11.508;
2405875000000;;;;
2405937500000;1500.02;2499.62;11.4836;
2405945312500;;;;
2406007812500;1499.95;2499.63;11.3154;
2406015625000;;;;
2406078125000;1499.96;2499.62;11.3161;
2406085937500;;;;
2406148437500;1499.99;2499.44;11.3892;
2406156250000;;;;
2406218750000;1500.02;2499.43;11.4837;
2406226562500;;;;
2406289062500;1500.15;2499.41;11.5936;
2406296875000;;;;
2406359375000;1500.02;2499.61;11.6554;
2406367187500;;;;
2406429687500;1499.9;2499.63;11.2247;
2406437500000;;;;
2406500000000;1499.85;2499.66;11.1769;
2406507812500;;;;
2406570312500;1499.87;2499.57;11.2546;
2406578125000;;;;
2406640625000;1499.88;2499.53;11.2637;
2406648437500;;;;
2406710937500;1499.97;2499.59;11.4481;
2406718750000;;;;
2406781250000;1499.89;2499.66;11.5431;
2406789062500;;;;
2406851562500;1499.84;2499.64;11.5124;
2406859375000;;;;
2406921875000;1499.83;2499.64;11.4925;
2406929687500;;;;
2406992187500;1499.85;2499.65;11.452;
2407000000000;;;;
2407062500000;1499.83;2499.62;11.5396;
2407070312500;;;;
2407132812500;1499.87;2499.67;11.6903;
2407140625000;;;;
2407203125000;1499.86;2499.82;11.8773;
2407210937500;;;;
2407273437500;1499.86;2499.82;11.8848;
2407281250000;;;;
2407343750000;1499.84;2499.73;11.5603;
2407351562500;;;;
2407414062500;1499.86;2499.75;10.7772;
2407421875000;;;;
2407484375000;1499.85;2499.75;10.6199;
2407492187500;;;;
2407554687500;1499.86;2499.76;10.6366;
2407562500000;;;;
2407625000000;1499.81;2499.77;11.0578;
2407632812500;;;;
2407695312500;1499.81;2499.76;11.0162;
2407703125000;;;;
2407765625000;1499.83;2499.73;10.9688;
2407773437500;;;;
2407835937500;1499.84;2499.78;10.8868;
2407843750000;;;;
2407906250000;1499.82;2499.68;11.0354;
2407914062500;;;;
2407976562500;1499.82;2499.68;11.1053;
2407984375000;;;;
2408046875000;1499.77;2499.73;11.4234;
2408054687500;;;;
2408117187500;1499.75;2499.74;11.5886;
2408125000000;;;;
2408187500000;1499.72;2499.73;11.6438;
2408195312500;;;;
2408257812500;1499.68;2499.74;11.7309;
2408265625000;;;;
2408328125000;1499.65;2499.8;11.7541;
2408335937500;;;;
2408398437500;1499.65;2499.83;11.768;
2408406250000;;;;
2408468750000;1499.63;2499.84;11.7261;
2408476562500;;;;
2408539062500;1499.62;2499.82;11.5841;
2408546875000;;;;
2408609375000;1499.59;2499.8;11.6809;
2408617187500;;;;
2408679687500;1499.58;2499.81;11.71;
2408687500000;;;;
2408750000000;1499.58;2499.87;11.7761;
2408757812500;;;;
2408820312500;1499.57;2499.89;11.8246;
2408828125000;;;;
2408890625000;1499.57;2499.91;11.8098;
2408898437500;;;;
2408960937500;1499.57;2499.89;11.6967;
2408968750000;;;;
2409031250000;1499.57;2499.91;11.7013;
2409039062500;;;;
2409101562500;1499.57;2499.92;11.7749;
2409109375000;;;;
2409171875000;1499.6;2499.97;11.9703;
2409179687500;;;;
2409242187500;1499.61;2499.99;12.0158;
2409250000000;;;;
2409312500000;1499.59;2499.94;11.8641;
2409320312500;;;;
2409382812500;1499.59;2499.94;11.8691;
2409390625000;;;;
2409453125000;1499.59;2499.88;11.8449;
2409460937500;;;;
2409523437500;1499.56;2499.81;11.7686;
2409531250000;;;;
2409593750000;1499.56;2499.78;11.7092;
2409601562500;;;;
2409664062500;1499.55;2499.76;11.7112;
2409671875000;;;;
2409734375000;1499.53;2499.75;11.6677;
2409742187500;;;;
2409804687500;1499.58;2499.73;11.3773;
2409812500000;;;;
2409875000000;1499.57;2499.74;11.5321;
2409882812500;;;;
2409945312500;1499.56;2499.72;11.5011;
2409953125000;;;;
2410015625000;1499.56;2499.72;11.4445;
2410023437500;;;;
2410085937500;1499.53;2499.71;11.3645;
2410093750000;;;;
2410156250000;1499.52;2499.7;11.3288;
2410164062500;;;;
2410226562500;1499.55;2499.73;11.4986;
2410234375000;;;;
2410296875000;1499.51;2499.74;11.4553;
2410304687500;;;;
2410367187500;1499.51;2499.75;11.4663;
2410375000000;;;;
2410437500000;1499.52;2499.77;11.4414;
2410445312500;;;;
2410507812500;1499.56;2499.85;11.4169;
2410515625000;;;;
2410578125000;1499.58;2499.88;11.4969;
2410585937500;;;;
2410648437500;1499.56;2499.82;11.5959;
2410656250000;;;;
2410718750000;1499.57;2499.83;11.6102;
2410726562500;;;;
2410789062500;1499.56;2499.82;11.5947;
2410796875000;;;;
2410859375000;1499.55;2499.83;11.6194;
2410867187500;;;;
2410929687500;1499.57;2499.75;11.4113;
2410937500000;;;;
2411000000000;1499.58;2499.8;11.3748;
2411007812500;;;;
2411070312500;1499.6;2499.86;11.503;
2411078125000;;;;
2411140625000;1499.61;2499.85;11.4917;
2411148437500;;;;
2411210937500;1499.61;2499.87;11.4739;
2411218750000;;;;
2411281250000;1499.63;2499.89;11.5213;
2411289062500;;;;
2411351562500;1499.57;2499.85;11.5888;
2411359375000;;;;
2411421875000;1499.58;2499.89;11.4861;
2411429687500;;;;
2411492187500;1499.59;2499.89;11.5057;
2411500000000;;;;
2411562500000;1499.59;2499.9;11.4407;
2411570312500;;;;
2411632812500;1499.58;2499.91;11.4301;
2411640625000;;;;
2411703125000;1499.55;2499.87;11.3467;
2411710937500;;;;
2411773437500;1499.51;2499.85;11.3274;
2411781250000;;;;
2411843750000;1499.52;2499.86;11.3628;
2411851562500;;;;
2411914062500;1499.52;2499.83;11.32;
2411921875000;;;;
2411984375000;1499.56;2499.83;11.3006;
2411992187500;;;;
2412054687500;1499.54;2499.84;11.2941;
2412062500000;;;;
2412125000000;1499.53;2499.83;11.2986;
2412132812500;;;;
2412195312500;1499.5;2499.84;11.3296;
2412203125000;;;;
2412265625000;1499.5;2499.81;11.6818;
2412273437500;;;;
2412335937500;1499.52;2499.82;11.7502;
2412343750000;;;;
2412406250000;1499.54;2499.82;11.7637;
2412414062500;;;;
2412476562500;1499.55;2499.82;11.7577;
2412484375000;;;;
2412546875000;1499.53;2499.82;11.7812;
2412554687500;;;;
2412617187500;1499.53;2499.83;11.8314;
2412625000000;;;;
2412687500000;1499.53;2499.84;11.8639;
2412695312500;;;;
2412757812500;1499.48;2499.86;12.0268;
2412765625000;;;;
2412828125000;1499.47;2499.87;12.0783;
2412835937500;;;;
2412898437500;1499.43;2499.81;11.8979;
2412906250000;;;;
2412968750000;1499.42;2499.83;11.845;
2412976562500;;;;
2413039062500;1499.4;2499.9;11.789;
2413046875000;;;;
2413109375000;;;;
2413117187500;;;;
2413179687500;;;;
2413187500000;;;;
2413250000000;;;;
2413257812500;;;;
2413320312500;;;;
2413328125000;;;;
2413390625000;;;;
2413398437500;;;;
2413460937500;;;;
2413468750000;;;;
2413531250000;;;;
2413539062500;;;;
2413601562500;;;;
2413609375000;;;;
2413671875000;1499.1;2499.95;11.9746;
2413679687500;;;;
2413742187500;;;;
2413750000000;;;;
2413812500000;1498.91;2499.92;11.8851;
2413820312500;;;;
2413882812500;1498.82;2499.92;11.8382;
2413890625000;;;;
2413953125000;;;;
2413960937500;;;;
2414023437500;1498.68;2499.96;11.6873;
2414031250000;;;;
2414093750000;1498.63;2499.97;11.5281;
2414101562500;;;;
2414164062500;1498.51;2499.94;11.415;
2414171875000;;;;
2414234375000;;;;
2414242187500;;;;
2414304687500;1498.34;2499.95;11.369;
2414312500000;;;;
2414375000000;;;;
2414382812500;;;;
2414445312500;;;;
2414453125000;;;;
2414515625000;1497.97;2499.85;11.278;
2414523437500;;;;
2414585937500;;;;
2414593750000;;;;
2414656250000;1497.81;2499.77;11.0095;
2414664062500;;;;
2414726562500;1497.68;2499.77;10.9592;
2414734375000;;;;
2414796875000;1497.57;2499.74;10.8826;
2414804687500;;;;
2414867187500;1497.58;2499.67;11.113;
2414875000000;;;;
2414937500000;1497.53;2499.66;11.3849;
2414945312500;;;;
2415007812500;1497.55;2499.69;11.716;
2415015625000;;;;
2415078125000;1497.51;2499.68;11.7951;
2415085937500;;;;
2415148437500;1497.51;2499.77;12.0844;
2415156250000;;;;
2415218750000;1497.49;2499.81;12.2909;
2415226562500;;;;
2415289062500;1497.49;2499.89;12.5366;
2415296875000;;;;
2415359375000;1497.47;2499.91;12.6954;
2415367187500;;;;
2415429687500;1497.55;2499.92;12.9159;
2415437500000;;;;
2415500000000;1497.56;2499.92;12.9703;
2415507812500;;;;
2415570312500;1497.61;2499.95;12.9462;
2415578125000;;;;
2415640625000;1497.63;2500.03;13.0619;
2415648437500;;;;
2415710937500;1497.63;2500;13.1162;
2415718750000;;;;
2415781250000;1497.69;2499.98;12.986;
2415789062500;;;;
2415851562500;1497.69;2500.05;13.0278;
2415859375000;;;;
2415921875000;1497.72;2500.07;13.0739;
2415929687500;;;;
2415992187500;1497.74;2500.06;12.9221;
2416000000000;;;;
2416062500000;1497.73;2500.06;12.9499;
2416070312500;;;;
2416132812500;1497.73;2500.06;12.9764;
2416140625000;;;;
2416203125000;1497.76;2499.88;12.6708;
2416210937500;;;;
2416273437500;1497.78;2499.86;12.6263;
2416281250000;;;;
2416343750000;1497.78;2499.91;12.6694;
2416351562500;;;;
2416414062500;1497.83;2499.93;12.5993;
2416421875000;;;;
